block_type,block_id,declared_type,timestamp_sec,attacker_name,target_name,source_name,value,health,ability_level,gold_reason,xp_reason,modifier_type,modifier_duration,modifier_elapsed,stack_count,slow_duration,attacker_team,target_team,is_attacker_hero,is_target_hero,is_attacker_illusion,is_target_illusion,is_visible_radiant,is_visible_dire,assist_players
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,393.40002,22,22,78,0,507,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,393.50003,22,22,78,0,508,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,393.63336,22,22,78,0,508,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,393.7,22,22,78,0,498,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,393.80002,22,22,78,0,489,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,393.90002,22,22,78,0,489,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.00003,22,22,78,0,490,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.13336,22,22,78,0,491,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.2,22,22,78,0,470,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.30002,22,22,78,0,459,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.40002,22,22,78,0,460,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.50003,22,22,78,0,461,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.63336,22,22,78,0,462,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.7,22,22,78,0,450,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.80002,22,22,78,0,441,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,394.90002,22,22,78,0,442,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.00003,22,22,78,0,442,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.13336,22,22,78,0,443,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.2,22,22,78,0,422,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.30002,22,22,78,0,411,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.40002,22,22,78,0,411,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.50003,22,22,78,0,482,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.63336,22,22,78,0,483,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.7,22,22,78,0,509,,,,,7.9333496,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.80002,22,22,78,0,509,,,,,7.9333496,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,395.90002,22,22,78,0,502,,,,,7.899994,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.00003,22,22,78,0,504,,,,,7.899994,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.13336,22,22,78,0,449,,,,,7.899994,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.2,22,22,78,0,428,,,,,7.899994,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.30002,22,22,78,0,429,,,,,7.899994,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.40002,22,22,78,0,430,,,,,7.899994,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.50003,22,22,78,0,431,,,,,7.899994,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.63336,22,22,78,0,432,,,,,7.899994,,2,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.7,22,22,78,0,424,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.80002,22,22,78,0,424,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,396.90002,22,22,78,0,425,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.00003,22,22,78,0,426,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.13336,22,22,78,0,427,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.2,22,22,78,0,396,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.30002,22,22,78,0,397,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.40002,22,22,78,0,341,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.50003,22,22,78,0,342,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.63336,22,22,78,0,342,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.7,22,22,78,0,343,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.80002,22,22,78,0,344,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,397.90002,22,22,78,0,345,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.00003,22,22,78,0,345,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.13336,22,22,78,0,346,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.2,22,22,78,0,325,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.30002,22,22,78,0,326,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.40002,22,22,78,0,326,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.50003,22,22,78,0,327,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.63336,22,22,78,0,328,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.7,22,22,78,0,329,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.80002,22,22,78,0,329,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,398.90002,22,22,78,0,330,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.00003,22,22,78,0,331,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.13336,22,22,78,0,332,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.2,22,22,78,0,310,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.30002,22,22,78,0,311,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.40002,22,22,78,0,312,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.50003,22,22,78,0,313,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.63336,22,22,78,0,313,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.7,22,22,78,0,314,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.80002,22,22,78,0,315,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,399.90002,22,22,78,0,316,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.00003,22,22,78,0,316,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.13336,22,22,78,0,317,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.2,22,22,78,0,296,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.30002,22,22,78,0,297,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.40002,22,22,78,0,297,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.50003,22,22,78,0,298,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.63336,22,22,78,0,299,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.7,22,22,78,0,300,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.80002,22,22,78,0,300,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,400.90002,22,22,78,0,301,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.00003,22,22,78,0,302,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.13336,22,22,78,0,303,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.2,22,22,78,0,281,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.30002,22,22,78,0,282,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.40002,22,22,78,0,283,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.50003,22,22,78,0,284,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.63336,22,22,78,0,284,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.7,22,22,78,0,285,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.80002,22,22,78,0,286,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,401.90002,22,22,78,0,287,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.00003,22,22,78,0,287,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.13336,22,22,78,0,288,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.2,22,22,78,0,267,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.30002,22,22,78,0,268,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.40002,22,22,78,0,268,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.50003,22,22,78,0,269,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.63336,22,22,78,0,270,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.7,22,22,78,0,271,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.80002,22,22,78,0,271,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,402.90002,22,22,78,0,272,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,403.00003,22,22,78,0,273,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,403.13336,22,22,78,0,274,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,403.2,22,22,78,0,193,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,403.30002,22,22,78,0,194,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,403.40002,22,22,78,0,195,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,403.50003,22,22,78,0,195,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,403.63336,22,22,78,0,196,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,403.7,22,22,78,0,197,,,,,7.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,459.9667,24,24,111,0,720,,,,,12.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,460.50003,22,22,78,0,527,,,,,-1.0,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,460.60004,22,22,78,0,527,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,460.73337,22,22,78,0,528,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,460.80002,22,22,78,0,529,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,460.90002,22,22,78,0,530,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.00003,22,22,78,0,531,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.10004,22,22,78,0,531,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.23337,22,22,78,0,485,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.30002,22,22,78,0,486,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.40002,22,22,78,0,487,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.50003,22,22,78,0,487,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.60004,22,22,78,0,488,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.73337,22,22,78,0,489,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.80002,22,22,78,0,490,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,461.90002,22,22,78,0,491,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.00003,22,22,78,0,491,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.10004,22,22,78,0,470,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.23337,22,22,78,0,471,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.30002,22,22,78,0,472,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.40002,22,22,78,0,472,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.50003,22,22,78,0,473,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.60004,22,22,78,0,474,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.73337,22,22,78,0,475,,,,,7.899994,,1,,3,3,true,true,false,false,,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.80002,22,22,78,0,476,,,,,7.899994,,1,,3,3,true,true,false,false,,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,462.90002,22,22,78,0,476,,,,,7.899994,,1,,3,3,true,true,false,false,,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,463.00003,22,22,78,0,477,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
DOTA_COMBATLOG_MODIFIER_STACK_EVENT,20,DOTA_COMBATLOG_MODIFIER_STACK_EVENT,463.10004,22,22,78,0,478,,,,,7.899994,,1,,3,3,true,true,false,false,true,true,
